analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
BIN2,1884.0,0.003708100569959162,,False,-0.1890444323140136,0.2964412178603233,37.73094644326722,59,89,False
BLMH,2002.0,0.014693041820197941,,False,-0.1684971672636633,0.0034698752403068,31.165205557890406,59,89,False
BLNK,2123.0,0.049300344971097115,,False,-0.0683378177487737,-0.0119290538077281,0.0,59,89,False
BLOC1S2,2472.0,0.5490431052341302,,False,0.1519783365089164,0.2925433139735587,1.016870871954356,59,89,False
BLOC1S3,1715.0,0.0003654679073184905,,False,-0.0932287850606575,0.0759239154736148,35.65319740893562,59,89,False
BLVRB,2169.0,0.07412571553065846,,False,-0.3365726566693859,-0.1567710802125203,0.0,59,89,False
BMP10,2637.0,0.9656382785109514,,False,-0.1056839283998913,-0.0672357232585695,0.0,59,89,False
BMP4,2457.0,0.5105772014275591,,False,-0.1682029672477123,-0.0519265216731841,0.0,59,89,False
BMPER,3022.0,0.12093603336797289,,False,-0.0214636930349665,-0.0841573248815162,0.0,59,89,False
BNIP2,1644.0,0.00012208808433166607,,False,-0.1905566503598952,0.1956885037228891,37.079951730207995,59,89,False
BNIP3L,2032.0,0.020213090241748274,,False,-0.1567173114800526,0.1065125971161124,36.15705067535628,59,89,False
BOC,2423.0,0.42888939691093864,,False,-0.1378461790442693,-0.0597120348551945,0.0,59,89,False
BOLA1,1836.0,0.0020018045392586883,,False,-0.4164395558831252,0.0582268829775268,35.261411323780024,59,89,False
BOLA2_BOLA2B,1845.0,0.002252724493122443,,False,-0.5648447980275663,-0.1131837663997789,0.0,59,89,False
BPIFA2,2294.0,0.19487322544405783,,False,-0.2477717005863599,-0.0405515829519469,0.0,59,89,False
BPIFB1,2186.0,0.08556744282175147,,False,-0.0644359442521136,0.0910717415651476,35.92329345370228,59,89,False
BPIFB2,2193.0,0.09067578785412704,,False,0.0225744699554978,0.3815412545557552,4.262745600153308,59,89,False
BRAP,1609.0,6.92157454371051e-05,,False,-0.5174120900751691,0.1681914952190335,36.84746008237222,59,89,False
BRD1,2302.0,0.20585985777456217,,False,-0.1739715623354086,-0.007057796749054,0.0,59,89,False
BRD2,1803.0,0.001285476683541709,,False,-0.2097545650250936,0.1097235984516123,36.201526003108285,59,89,False
BRD3,2490.0,0.5970127851271785,,False,-0.0522468338582628,-0.0751372026843609,0.0,59,89,False
BRDT,1917.0,0.005558543193814491,,False,-0.1603464216943119,0.1499064123607453,36.672106930455364,59,89,False
BRK1,1872.0,0.003188272089643308,,False,-0.1832865071097844,0.0046927510152523,31.601367409444702,59,89,False
BRME1,2692.0,0.7960391120805098,,False,0.1087626588883721,0.0655980326590299,-0.7512585377559449,59,89,False
BRSK2,2160.0,0.0685944370889419,,False,-0.0692261110126036,-0.0064016416185379,0.0,59,89,False
BSG,2457.5,0.5118359289945225,,False,-0.0249205150235483,-0.0211755670543254,0.0,59,89,False
BSND,2771.5,0.5671813021123502,,False,-0.2366169146551487,-0.2609250076198488,0.0,59,89,False
BST1,2219.5,0.11227208329973067,,False,-0.1931518473567831,-0.0188115018716921,0.0,59,89,False
BST2,2141.0,0.05802731674257816,,False,-0.0889262390970581,0.173295945231261,36.89319578125032,59,89,False
BTC,1693.0,0.0002622409138189663,,False,-0.2262218700285806,0.1461287508129595,36.63336376613046,59,89,False
BTD,2493.5,0.6065568273125517,,False,0.0268721393474381,0.0179489699381909,-0.5866832649319205,59,89,False
BTLA,2739.5,0.6553362844973767,,False,-0.1374322145375575,-0.1939661767582975,0.0,59,89,False
BTN1A1,2851.0,0.3782265884058187,,False,0.6180851288014663,0.2531060434572071,-1.4797200226996017,59,89,False
BTN2A1,2489.0,0.5942973988649085,,False,-0.0075727977396936,-0.003019850846171,0.0,59,89,False
BTN3A2,2552.0,0.7749621839402808,,False,-0.0943979661843682,-0.0026273596048041,0.0,59,89,False
BTNL10,2755.5,0.6105528374756021,,False,-0.1249896755389343,-0.2407276502660725,0.0,59,89,False
C19orf12,2657.5,0.9018190896769981,,False,-0.0815883868473006,-0.0203498068971979,0.0,59,89,False
C1GALT1C1,2194.0,0.0914251760639762,,False,-0.0679822029032288,0.0557074348893503,35.19632780663693,59,89,False
C1QA,2845.0,0.39107430085714134,,False,0.0904799305488413,0.0865842665524291,-0.06546068140795878,59,89,False
C1QBP,2273.0,0.16803645753553254,,False,-0.0335006300838945,0.074440022607006,35.62397311672666,59,89,False
C1QL2,2782.0,0.5412369579560228,,False,0.0115123414083839,-0.0287045416024811,-32.8994558565503,59,89,False
C1QTNF1,2762.5,0.5929430184466493,,False,0.0932758780918193,0.0764883313436775,-0.2947404395068007,59,89,False
C1QTNF5,2666.0,0.8755189685149742,,False,0.0026994921827624,0.0033303352910328,0.3032949244623096,59,89,False
C1QTNF6,2384.0,0.345256810988839,,False,0.134335296686353,0.3301834366658391,1.3979795262185095,59,89,False
C1QTNF9,2493.0,0.6051895078870856,,False,-0.199716382460859,-0.1257589608014695,0.0,59,89,False
C1R,2295.5,0.19690361890273156,,False,-0.0289702643912053,0.0134648687188023,33.12645241027916,59,89,False
C1RL,2122.5,0.04907374227920389,,False,-0.0469149462921689,0.0443190476785075,34.860657708297694,59,89,False
C1S,2179.5,0.08103442442440179,,False,-0.0611741242791314,0.0024368302282916,30.654810810988817,59,89,False
C2,2371.5,0.32081469636777726,,False,0.0128331179565076,0.0548308861123229,2.1161980118923673,59,89,False
C2CD2L,2322.0,0.23536908345493057,,False,-0.035907936381447,0.0933179955606462,35.95958038806144,59,89,False
C2orf69,1934.0,0.006806489295828653,,False,-0.3893777660396405,0.0050198125037783,31.698730593788525,59,89,False
C3,2437.5,0.462761152509937,,False,0.0065887688823651,0.0553685506183653,3.0954631065538307,59,89,False
C4BPB,2620.0,0.9843772029091828,,False,0.0824838833140706,0.0716993614313713,-0.20759226783183143,59,89,False
C5,2271.5,0.16623141509735462,,False,0.0101137389270754,0.0656420256294112,2.7261889487225335,59,89,False
C7,2592.5,0.8987187716283552,,False,-0.0323420674315042,0.0101384341421145,32.71542161023648,59,89,False
C7orf50,1974.0,0.010787305792696848,,False,-0.0808911953038838,-0.0136875342912536,0.0,59,89,False
C8B,2630.5,0.9859392988891003,,False,-0.0112461855603977,-0.0617470499506797,0.0,59,89,False
C9,2455.0,0.5055569672478197,,False,0.0349326811301321,0.0588445622902849,0.7643524312008666,59,89,False
C9orf40,2017.0,0.01726040275337893,,False,-0.7296858011026824,-0.1828765293833386,0.0,59,89,False
CA1,2055.5,0.025725037401140603,,False,-0.5262533923015664,-0.1407051305143705,0.0,59,89,False
CA11,2706.0,0.7540489820809043,,False,-0.0580195193035252,-0.0404249363436394,0.0,59,89,False
CA12,2560.0,0.7990631045068709,,False,-0.0073304805298406,0.0362677691095261,34.56737445459106,59,89,False
CA13,1491.0,8.950451894385829e-06,,False,-0.5214721690229751,0.2957367761811845,37.72714978593376,59,89,False
CA14,2873.0,0.33338045346555667,,False,-0.0999974602066242,-0.1271219994669877,0.0,59,89,False
CA2,2092.0,0.03685285605105395,,False,-0.4831999931679824,-0.1718330732873453,0.0,59,89,False
CA3,2704.0,0.7600066515704287,,False,-0.1943703130869318,-0.2072437779741575,0.0,59,89,False
CA4,2195.0,0.09217953446115323,,False,-0.1297459415326211,-0.0242541086597332,0.0,59,89,False
CA5A,2233.5,0.12521803006505072,,False,0.027372269208693,0.3922157465153171,4.027700754079243,59,89,False
CA6,2530.0,0.7098564031328343,,False,0.2624774293910088,0.3445218237238022,0.4348614275680883,59,89,False
CA7,2723.0,0.7040187193330962,,False,0.0200490759669771,-0.0906964001622839,-33.7040864695876,59,89,False
CA8,2657.0,0.9033699024494715,,False,-0.0351247247020712,0.0041490735400413,31.4234507434051,59,89,False
CA9,3158.0,0.037207851949024554,,False,0.0436767308125687,-0.2459819446151313,-34.83927291130276,59,89,False
CABP2,2293.0,0.19352791530403157,,False,-0.1027067210765902,-0.000244190890085,0.0,59,89,False
CACNA1C,2062.0,0.027462546081474526,,False,-0.0765425974720599,0.2079908431328954,37.17420729398453,59,89,False
CACNA1H,2917.0,0.2544343616914828,,False,0.0885498391203322,-0.1646216022339344,-35.88150563333086,59,89,False
CACNB1,2577.5,0.8524254324458489,,False,-0.089178031278021,0.0232511688062636,33.91945901438725,59,89,False
CACNB3,1628.0,9.439859551568959e-05,,False,-0.5281540701142657,0.2028228151526893,37.13526191613571,59,89,False
CACYBP,1536.0,2.0003128022524485e-05,,False,-0.4607279609402713,0.1870942614818378,37.01076593185904,59,89,False
CADPS,2729.0,0.686669146542032,,False,0.0351212409211529,-0.0003142897515986,-34.520454640928065,59,89,False
CALB1,2606.0,0.9406843188674828,,False,0.0728565102062706,0.0015094317020447,-5.628807280444636,59,89,False
CALB2,2539.0,0.7362660079343711,,False,0.03873603724006,-0.0342730910793131,-34.66360230129556,59,89,False
CALCA,2350.0,0.2814870547000522,,False,-0.1008521003353755,0.0669670845306298,35.467579796371744,59,89,False
CALCB,3063.0,0.0870026527612654,,False,0.0714162564315525,-0.038677134199421,-35.56262251432852,59,89,False
CALCOCO1,1938.0,0.007134474314862411,,False,-0.3296906322982413,-0.0116942999646283,0.0,59,89,False
CALCOCO2,1864.0,0.0028795876927518466,,False,-0.3191908515243433,0.0055194145530078,31.835862315903213,59,89,False
CAMKK1,1667.0,0.0001755530936497876,,False,-0.2947432203629253,0.0572508964402844,35.23653296883824,59,89,False
CAMLG,2140.0,0.057510878072592725,,False,-0.2764610136003059,0.204895183815249,37.150988621072734,59,89,False
CAMSAP1,1767.0,0.0007788903396412755,,False,-0.333523567733053,0.3746520589133731,38.10937168041695,59,89,False
CANT1,2403.0,0.3846176362932683,,False,-0.0061755665274876,0.0447176169776332,34.87377444490037,59,89,False
CAPG,2077.0,0.03186220924255171,,False,-0.3341689791738359,-0.0458361967198457,0.0,59,89,False
CAPN3,2331.0,0.24957034670603873,,False,-0.1667677645496364,0.0057622045183266,31.898089409322814,59,89,False
CAPS,2224.0,0.1163131999214273,,False,0.0594189246132132,0.1849830476852753,1.7020668997633521,59,89,False
CARHSP1,2321.0,0.2338276802689151,,False,-0.3793194848912586,-0.0924207162021771,0.0,59,89,False
CASC3,2213.0,0.10663178762319801,,False,-0.1128913218376211,-0.0083265085281068,0.0,59,89,False
CASP1,2400.0,0.3782265884058187,,False,-0.3566487428183884,0.0445200834333719,34.867288157069915,59,89,False
CASP10,2044.0,0.022883559970750762,,False,-0.3781475061761166,-0.0619654621123747,0.0,59,89,False
CASP2,1851.0,0.002435678064592264,,False,-0.1466681285836976,0.1599674198537843,36.770943466059485,59,89,False
CASP3,1847.0,0.002312260797746461,,False,-0.3535486584195115,0.1014776499721245,36.084640908017,59,89,False
CASP4,2211.0,0.10492455072670619,,False,-0.4817515121946495,0.1593980838478849,36.76550972922107,59,89,False
CASP7,1587.0,4.8006862697306733e-05,,False,-0.3699212059709951,0.0743502259261918,35.62218646515705,59,89,False
CASP8,1878.0,0.0034392566898280193,,False,-0.2773120146314346,0.0784244608658497,35.701208138591845,59,89,False
CASQ2,2538.0,0.7333155000061506,,False,-0.0449174760714467,-0.0070882658903239,0.0,59,89,False
CAT,2130.0,0.05255339694933702,,False,-0.3117737316309543,-0.1022879607161333,0.0,59,89,False
CBLIF,2988.0,0.1562776923367385,,False,0.0623363164429738,-0.1179668790116656,-35.36186786540421,59,89,False
CBLN1,3236.0,0.016896790321629895,,False,0.1445798850045087,-0.2012258612418468,-36.617203123143774,59,89,False
CBLN4,2503.0,0.6327999483879226,,False,-0.2323669635173342,-0.1301894412497697,0.0,59,89,False
CBS,2108.0,0.04289494933874738,,False,-0.2236926974416636,0.0853375702547722,35.826574716272475,59,89,False
CC2D1A,1731.0,0.0004632090469156208,,False,-0.3776106491924172,-0.0068685194440386,0.0,59,89,False
CCAR2,2207.0,0.10162725462167384,,False,-0.1406971919682142,-0.0064087388696898,0.0,59,89,False
CCDC134,2384.0,0.345256810988839,,False,0.2191964353850332,0.1400714312987387,-0.6864448863732929,59,89,False
CCDC28A,3141.0,0.04370626868550881,,False,0.1462291011407938,-0.1918670543270368,-36.63440518380259,59,89,False
CCDC50,2464.0,0.5283511087864647,,False,-0.0945367527639123,-0.0192215999210468,0.0,59,89,False
CCDC80,2128.0,0.05160629405603049,,False,-0.2293276580464363,-0.0647187573842522,0.0,59,89,False
CCER2,2763.0,0.5915897162493684,,False,-0.0177708858282368,-0.1057344624224945,0.0,59,89,False
CCL11,3169.5,0.03329436018872275,,False,-0.163107604886953,-0.4070965568265166,0.0,59,89,False
CCL13,2611.0,0.9562752808266195,,False,-0.3034934324386927,-0.3506627698345489,0.0,59,89,False
CCL14,2723.5,0.7025799975098772,,False,-0.0085295593121129,-0.0776312337913052,0.0,59,89,False
CCL15,2559.0,0.7960394812620708,,False,0.0673813094072896,0.0429198815613151,-0.6630110062179905,59,89,False
CCL16,2381.5,0.3402754764095053,,False,0.0937478209504583,0.1759782897453384,0.9502961011527343,59,89,False
CCL17,1858.5,0.00268344038298099,,False,-0.6180566910093931,-0.0654428845373784,0.0,59,89,False
CCL18,2531.5,0.714234620179917,,False,-0.0950383027432698,-0.0093795008580794,0.0,59,89,False
CCL19,2437.0,0.46156926323977465,,False,-0.1807547048821522,-0.0460582360245438,0.0,59,89,False
CCL2,2239.5,0.1304789186254086,,False,-0.306277701351177,-0.1776620856943879,0.0,59,89,False
CCL20,2642.0,0.9500365525346026,,False,-0.2775330075142998,-0.2276822372641602,0.0,59,89,False
CCL21,2599.5,0.9204506709687376,,False,-0.0417603140134077,-0.0464133891908029,0.0,59,89,False
CCL22,2490.5,0.5983714008471401,,False,-0.0923160201018236,-0.0844853004044754,0.0,59,89,False
CCL23,2502.5,0.6314067514250032,,False,-0.0855632991836322,-0.003716028004814,0.0,59,89,False
CCL24,2546.0,0.7570259045816488,,False,-0.1088115658839129,-0.2521768081394577,0.0,59,89,False
CCL25,2693.0,0.7930189171915708,,False,-0.0422149962676025,-0.0493831486648981,0.0,59,89,False
CCL26,2334.0,0.2544343616914828,,False,-0.2536177024944889,-0.105910088126777,0.0,59,89,False
CCL27,2215.0,0.10834315000358109,,False,-0.1818658993368979,-0.0658329342948572,0.0,59,89,False
CCL28,2589.0,0.8878802350877779,,False,0.2002100530847404,0.2153388231219999,0.11283991721926359,59,89,False
CCL3,2181.5,0.08240786612564334,,False,-0.0843896518979029,0.0956732143547326,35.9967306026145,59,89,False
CCL4,1956.5,0.008843328891937499,,False,-0.2020141355101214,0.0263485399348011,34.10143191571322,59,89,False
CCL5,2225.5,0.117684894770448,,False,-0.2431276022796308,-0.0792359829564871,0.0,59,89,False
CCL7,1980.0,0.01153640413798883,,False,-0.3856478555816405,-0.1246419588000648,0.0,59,89,False
CCL8,2334.0,0.2544343616914828,,False,-0.3182560017239732,-0.1673947850821663,0.0,59,89,False
CCN1,2416.0,0.41306735090728974,,False,-0.0907801057217543,-0.0072512131635518,0.0,59,89,False
CCN2,2080.5,0.03297152062625867,,False,-0.1554837103683214,-0.0126960955839994,0.0,59,89,False
CCN3,2280.0,0.17665494913921165,,False,-0.2008809203474244,0.0469117821610213,34.94398433491845,59,89,False
CCN4,2597.0,0.9126817740333135,,False,-0.0064034569651788,0.075830893735641,35.651381821338205,59,89,False
CCN5,2224.0,0.1163131999214273,,False,0.1081775820730311,0.1983613970298743,0.9206198936139469,59,89,False
CCND2,2280.0,0.17663292205933523,,False,-0.4117718476343937,-0.3260736837489344,0.0,59,89,False
CCNE1,2593.0,0.9002686486335394,,False,-0.0564739179719808,0.0013618939827365,29.81488188206214,59,89,False
CCS,1743.0,0.0005519672137816073,,False,-0.4228799680919509,-0.0606704839406583,0.0,59,89,False
CCT5,2475.0,0.5569040351260852,,False,-0.0733263611244674,-0.0494154918108891,0.0,59,89,False
CD101,2466.0,0.533486262581119,,False,-0.1006483987050046,-0.0681768811663917,0.0,59,89,False
CD109,2282.0,0.17917726991348548,,False,-0.1628623614236638,-0.0542655581388827,0.0,59,89,False
CD14,2309.5,0.21660903523842856,,False,-0.0573650178918567,0.0443390079954304,34.86131735116524,59,89,False
CD160,2886.0,0.30856427759522076,,False,0.0106437503161849,-0.0498945750239776,-32.785846295772856,59,89,False
CD164,2967.0,0.18172546024562797,,False,0.0139868396637895,-0.0702626601135555,-33.181583667191234,59,89,False
CD164L2,2361.0,0.3011808322630821,,False,-0.0489354014421741,0.1756655446417767,36.91399780439212,59,89,False
CD177,2690.0,0.8020897436030483,,False,0.1089147172081238,-0.030287589270645,-36.19044152595905,59,89,False
CD1C,2178.0,0.08001686510031776,,False,-0.0625857400856677,-0.0030595681433019,0.0,59,89,False
CD2,2729.0,0.6866688719568013,,False,0.0344861799154318,-0.02948668991225,-34.49381034216612,59,89,False
CD200,2804.0,0.4857388087258592,,False,0.2816555363401251,0.1242933248880799,-1.2607083728199842,59,89,False
CD200R1,2206.0,0.10081159558759052,,False,-0.0829390912846822,0.144672279907638,36.618171763375315,59,89,False
CD207,2487.0,0.5888866954217784,,False,0.0840764420389213,0.04983141956782,-0.7719008908719618,59,89,False
CD209,2499.0,0.6216915532182751,,False,-0.0592024045060238,-0.0003461280871109,0.0,59,89,False
CD22,2796.5,0.5043055873301244,,False,-0.0299095424642029,-0.1163223110521286,0.0,59,89,False
CD226,2430.0,0.4450583038023409,,False,-0.0669387904066877,0.0158079936087388,33.35908005865454,59,89,False
CD244,2120.0,0.047958733797229376,,False,-0.0698761806792315,0.0359216734417373,34.55336724052775,59,89,False
CD248,2432.5,0.45091565851517756,,False,-0.1524522784337797,-0.0742256444011519,0.0,59,89,False
CD27,2747.0,0.6355905631262344,,False,0.014861900702483,-0.0172520186591673,-33.26957054072997,59,89,False
CD274,2784.0,0.5360634581781165,,False,0.4175245173486439,0.32795704694512,-0.3950640225569943,59,89,False
CD276,2224.5,0.11676880293129877,,False,-0.1613097098474166,-0.0480379728292237,0.0,59,89,False
CD28,2566.0,0.8172661527807925,,False,-0.0926019484285068,-0.0995679569399446,0.0,59,89,False
CD2AP,1902.0,0.004633192337108921,,False,-0.2770179452459127,0.0897433613016541,35.901424074583346,59,89,False
CD300A,2383.0,0.343258904185875,,False,-0.0157701884007126,0.0025761177075818,30.73507324592422,59,89,False
CD300C,2562.0,0.8051193550919122,,False,0.0071522658677308,-0.0444281299832687,-32.210564457511786,59,89,False
CD300E,2124.0,0.04975448863811852,,False,-0.0891476406911156,0.125178166114867,36.39946722628579,59,89,False
CD300LF,2524.0,0.6924394048424021,,False,0.106318534621793,-0.1062233103086357,-36.15432151034858,59,89,False
CD300LG,2101.0,0.04015533095267232,,False,-0.0612103929661578,0.0847143729628495,35.81568578607864,59,89,False
CD302,2561.0,0.8020897436030483,,False,-0.0814950947902298,-0.0649762507614577,0.0,59,89,False
CD33,2263.0,0.1562776923367385,,False,-0.1119787828078997,0.1168411003292741,36.295805329766196,59,89,False
CD34,2418.0,0.41755228565687097,,False,-0.0908483973807781,-0.0383145802269982,0.0,59,89,False
CD36,1974.5,0.01084796323170135,,False,-0.099766793978973,0.0453225868796773,34.89346540296947,59,89,False
CD38,2861.0,0.35739949176680286,,False,0.0198254320558603,-0.0147436528265702,-33.68779095054397,59,89,False
CD3D,2619.5,0.9828151379123803,,False,-0.0271528392106517,0.0089537934782786,32.53556473565755,59,89,False
CD3E,2245.0,0.13667892859481928,,False,-0.0853758858180022,0.0047385242473603,31.61539421184706,59,89,False
CD3G,2864.0,0.35129490866774526,,False,-0.0397085814873439,-0.0637483609993318,0.0,59,89,False
CD4,2609.0,0.9500365525346026,,False,-0.0333518746336843,-0.0592708723551022,0.0,59,89,False
CD40,1588.5,4.922981820483626e-05,,False,-0.2240546942456677,0.0622989447044751,35.36098386412017,59,89,False
CD46,2696.5,0.7824714599171008,,False,0.0964927932317496,0.0687280929855683,-0.5035360958925552,59,89,False
